track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre_top,genre_top_code
63306,0.005909487299999999,0.3241341472,0.8850577654,0.0006227884999999999,0.1469215576,0.08416489630000001,135.467,0.7516620547,Rock,1
71364,0.0010573227,0.2679346159,0.8307824936,1.49e-08,0.1656608684,0.0532094563,143.937,0.4704288014,Rock,1
75208,0.0196617227,0.7390975086,0.3744444771,1.6558e-06,0.6152135259,0.0697251679,107.82,0.8031993758,Rock,1
1834,0.8553943528,0.4995290093,0.4416734606,0.9278221672,0.1038721214,0.2681142689,192.503,0.537857052,Rock,1
82905,0.0005436137,0.4168301526,0.6382833190999999,0.1026286484,0.10203566830000001,0.033558175600000004,116.79899999999999,0.5176990948,Rock,1
76500,0.0013985482999999998,0.5786660557,0.5366913842000001,0.0009520843,0.4548271431,0.04502685,116.917,0.2632788446,Rock,1
4430,0.9052781112,0.3688783821,0.4426374419,0.0766682335,0.129776997,0.0981439332,138.461,0.5367995508,Rock,1
31427,0.2629179196,0.5301908704,0.8336149036,0.8758514139,0.10699607130000001,0.0386318724,89.99700000000001,0.49526299630000004,Rock,1
4083,0.9422908413,0.23623211440000005,0.7567599504000001,0.9600847221,0.1151265403,0.0409844715,152.382,0.0579963167,Rock,1
14256,0.7599703101999999,0.5688746614,0.3829375183,0.7629318051999999,0.1145998906,0.0357375283,123.288,0.4242916583,Rock,1
121258,0.9740366156,0.2945013926,0.0152962369,0.5012050495,0.1029108636,0.0377532034,117.965,0.1011700376,Rock,1
53738,0.0222518991,0.386742042,0.94817898,1.5147e-06,0.0703091664,0.0502868622,167.209,0.8748898834000001,Rock,1
42527,0.7842953356999999,0.2476596706,0.1415961342,0.9616004207,0.09790721460000001,0.044121378600000004,91.27799999999999,0.0363214366,Rock,1
7896,0.9513908865999999,0.44321760520000003,0.5651661072999999,0.054251294299999996,0.1480313822,0.042778026,89.64299999999999,0.3882200232,Rock,1
123823,0.30377237170000004,0.2279045862,0.2070369654,0.664426385,0.1299624415,0.0363486161,99.323,0.03107233,Rock,1
58600,0.0072917403,0.532132673,0.7969701173999999,0.5888458322,0.1824921246,0.1265166501,146.325,0.8075829620999999,Rock,1
1711,0.6734316943,0.404531053,0.9844729190000001,0.9717606319,0.052890282999999996,0.09935113429999999,108.178,0.0571310409,Rock,1
50608,0.8864108233,0.5304774528,0.2306257483,0.9549663134999999,0.1077679776,0.0344782675,106.969,0.04976831809999999,Rock,1
41867,0.6266652586,0.5846288678,0.970365998,0.6682369266,0.0611097571,0.0610912283,89.98899999999998,0.9130597094,Rock,1
63307,4.4723e-06,0.2305523904,0.8886548026000001,0.17026154,0.2091688562,0.0546973281,93.273,0.5254243718,Rock,1
82462,0.0261976419,0.7055674756999999,0.42266223280000004,0.16277461470000001,0.1037325099,0.0338871862,109.88799999999999,0.8619958069,Rock,1
1380,0.968684667,0.2525021889,0.35270001030000003,0.9403487723999999,0.29531103,0.0402954153,103.95100000000001,0.0392188275,Rock,1
27864,0.060472164400000014,0.46803599100000004,0.8112115468000001,0.7518821806,0.054649418600000006,0.0278255625,149.851,0.7645169022,Rock,1
18442,0.9910574473,0.4396122547,0.8837978000000001,0.9321305746999999,0.1814811539,0.0454542592,176.762,0.6057977082,Rock,1
34346,0.9398320056,0.4855002881,0.47696038630000004,0.8229617007,0.1029756398,0.029823284,133.72799999999998,0.23214246030000002,Rock,1
1748,0.5838220345,0.6162719497,0.9716817809,0.9705262745000001,0.0956376902,0.043123288899999994,119.965,0.6879173720999999,Rock,1
69267,4.56528e-05,0.3129595569,0.9866852203,0.3991042911,0.11873003380000001,0.0734718605,87.55,0.2919549961,Rock,1
15609,0.8944038703,0.43863846409999996,0.7400886408,0.7726753958,0.1302334227,0.0301847705,160.74200000000005,0.378034484,Rock,1
4468,0.6104620065999999,0.4794214385,0.5043598746,0.5452928819,0.1205519135,0.04380386519999999,178.271,0.6075589977,Rock,1
31426,0.13070762660000002,0.4313524319,0.9649107325,0.8214015381,0.4997088843,0.046508202699999994,98.49799999999999,0.5499188088,Rock,1
1527,0.0042743795,0.6685709387,0.8537270735,0.0209235139,0.0854670785,0.040637303300000004,125.995,0.7340299396,Rock,1
5153,0.9631189969,0.4142167401,0.5252504033,0.7141732657,0.23642624829999997,0.037277302799999995,155.94299999999996,0.8325350695,Rock,1
5164,0.8863392412000001,0.2725798621,0.6950276355,0.5705396860999999,0.23287031579999998,0.0460514367,129.218,0.6728088732999999,Rock,1
63919,0.0098458902,0.2296292606,0.1916425595,0.9125355259000001,0.09135905009999999,0.0418437799,109.449,0.1684693996,Rock,1
39762,0.0030247496000000004,0.3669839207,0.9118420101000001,0.7861722038,0.10031898939999999,0.0838005345,142.299,0.1844502839,Rock,1
76504,0.8028765478000001,0.2686690839,0.6242793414,0.00041412970000000003,0.11059690900000001,0.042936909100000004,73.536,0.1632943368,Rock,1
58604,0.0814630195,0.6623869229,0.4461067702000001,1.04908e-05,0.0741412093,0.0563785884,130.75799999999998,0.6891811289,Rock,1
34407,0.7706338933,0.47756669020000003,0.3883885605,0.9555528122,0.1068562028,0.029211149900000007,118.204,0.4767765539,Rock,1
5091,0.9608922859000001,0.46217232020000004,0.1932274745,0.9431664434999999,0.10592281939999999,0.035900814100000004,84.71600000000002,0.48944221039999997,Rock,1
64032,0.0604204354,0.47575639329999997,0.9240134362000001,0.2424930565,0.1388937973,0.0763006826,107.542,0.4438259067,Rock,1
43700,0.9346058937,0.3617227657,0.2228013143,0.5881285065,0.3014865049,0.032988335699999996,126.24799999999999,0.2090580061,Rock,1
7498,0.9206184955,0.2671453178,0.8881609008,0.9406439236,0.4433182577000001,0.0910392085,162.916,0.5125429652,Rock,1
39764,0.0006051308,0.2043456024,0.9760004118000001,0.9224822167,0.1438180926,0.0682197955,108.15799999999999,0.2937974318,Rock,1
17368,0.7700326983,0.3231670605,0.0609653661,0.5631639913,0.09969357050000001,0.0382687251,53.172,0.0366257804,Rock,1
42454,0.037741526,0.3688461209,0.6933321624,0.42750536219999996,0.1595549316,0.0379523389,92.62799999999999,0.6767513345,Rock,1
19393,0.9732429739,0.600859672,0.4753299681,0.8667602972,0.11072827789999999,0.1468610345,73.685,0.5719232973,Rock,1
41863,0.0003192453,0.4610731502000001,0.7673136192,0.5198928868,0.284788332,0.0431398639,96.277,0.258872214,Rock,1
20934,0.811590794,0.3885295283,0.6155355577,0.9033063873999999,0.11929591279999999,0.0317041755,88.39299999999999,0.4634333479,Rock,1
3596,0.9399907867,0.8386923397,0.4252203693,0.9401997076,0.10938859220000001,0.0336042436,129.046,0.689127895,Rock,1
19405,0.0029347697999999997,0.1008922704,0.6134685424,0.9701687840000001,0.0952923967,0.0866127162,158.561,0.6048013885,Rock,1
3859,0.1008152964,0.2923560052,0.5933068841,0.7910948913,0.36012958149999996,0.0572904554,177.144,0.5881341232,Rock,1
27426,0.003407967,0.2243136809,0.49185180619999996,0.9344852095999999,0.123098241,0.0456831256,146.554,0.3289083579,Rock,1
4607,0.9731808626,0.6026396566,0.6628953036999999,0.4706153581000001,0.2550727571,0.08541341779999999,151.02200000000005,0.4421278937,Rock,1
43612,0.1988257089,0.6533795933,0.2665815476,0.7779294093000001,0.2277104117000001,0.0354147614,88.604,0.4097366349,Rock,1
17857,0.0004855443,0.7481820827,0.3140532487,0.946790351,0.1000845731,0.416145904,150.65200000000004,0.3644106237,Rock,1
49811,0.8255060154,0.2794627608,0.5933439304,0.9528660371,0.11977018460000001,0.0338613943,101.219,0.4437172681,Rock,1
1899,0.6681394478,0.39132101659999996,0.4621400345,0.2442642379,0.1072978295,0.0296077844,135.135,0.3271561135,Rock,1
52697,0.2470720907,0.5597661597,0.6363747531,0.030988769300000007,0.11919267789999999,0.0599092839,93.057,0.9248700941,Rock,1
50823,0.0001836334,0.5129047351,0.9342684103,0.87174669,0.09671534220000001,0.0622716822,160.055,0.3662796843,Rock,1
4157,0.2622551057,0.6340547133,0.6403093354,0.18759466530000002,0.1007562441,0.045022309100000005,160.05700000000004,0.6494069945000001,Rock,1
22600,8.8492e-05,0.3663105788,0.8098774545999999,0.6112732143,0.053088990499999995,0.0516602019,84.535,0.5618945295000001,Rock,1
18611,0.8427618004,0.331685639,0.6191765799,0.9728700043,0.0829905576,0.0532137857,130.274,0.49668513509999995,Rock,1
4434,0.9397702123999999,0.3613344732,0.7621699311,0.9302322040000001,0.2775363796,0.05951844360000001,151.149,0.404863405,Rock,1
11933,0.0195466817,0.3060435116,0.5059012111,0.4270650139,0.1022847235,0.047033802400000005,135.952,0.3234834509,Rock,1
34422,0.3439803629,0.3915540263,0.8831307628,0.8084778541,0.270289801,0.0534314725,131.94,0.1921107765,Rock,1
179,0.9588732916,0.2746088553,0.9894824701,0.9193623081,0.5465156876,0.1853163118,84.17299999999999,0.0332076001,Rock,1
38518,0.9834055476000001,0.3371811765,0.39317054030000004,0.9646757901,0.11320877509999999,0.0296507762,144.86700000000005,0.3504095282,Rock,1
20331,0.9598953568999999,0.2912557873,0.8009872273,0.9640579865000001,0.1143038633,0.0701450535,114.25399999999999,0.042874045300000004,Rock,1
57810,0.5564808000000001,0.4529376745000001,0.5485313553,0.2110452821,0.10962081609999999,0.0331428267,101.26799999999999,0.1588664698,Rock,1
44276,0.0004305645,0.29220378210000003,0.9367298043000001,0.9332512286,0.0649848681,0.08011553910000001,105.74600000000001,0.4040603902,Rock,1
58577,0.0353449113,0.1619394307,0.9186010833,0.35385988450000005,0.41085053520000003,0.2254928543,149.55,0.0490333775,Rock,1
21073,0.9219911295000001,0.4744662032,0.3988207084000001,0.9363791387999999,0.11072928060000001,0.0314030942,136.293,0.7742802118000001,Rock,1
9172,0.0459468629,0.051635747,0.7125317024,0.3128730091,0.1342011649,0.1104158411,246.122,0.30848241239999996,Rock,1
4518,0.9908666313,0.6753372863,0.18770810429999998,5.69e-07,0.113584239,0.8813056703000001,112.969,0.5244452454999999,Rock,1
29823,0.3169549078,0.3027471128,0.5651996146,0.35809617829999996,0.27650978649999997,0.06397526049999999,140.562,0.1785844162,Rock,1
11662,0.0003615787,0.2039854536,0.6703455940999999,0.9284284993999999,0.09709855140000001,0.0651863203,111.09200000000001,0.20265661350000005,Rock,1
7876,0.8924046278,0.6396921562,0.5431502092,0.8921884255,0.1057263439,0.0429971625,115.005,0.7724023995,Rock,1
11412,0.9949419113,0.552038867,0.5235499756,0.5047940444,0.122187633,0.5109025856,116.75399999999999,0.4873462929,Rock,1
5283,0.498355634,0.4078732681,0.6810883855,0.7305067043000001,0.1722025543,0.052107744299999995,169.092,0.7810111961,Rock,1
29449,0.0699996633,0.29791976,0.9228205333,0.8980661606999999,0.0835601879,0.0665837871,157.726,0.2759345657,Rock,1
33170,0.8944353454,0.3963692208,0.7318331022,0.8506630534,0.1521633798,0.0339002122,147.746,0.9087136951000001,Rock,1
1889,0.8869822548,0.3236012176,0.9497903801,0.9709787987999999,0.1437832172,0.0566883757,143.238,0.0378265465,Rock,1
3857,0.17504984199999998,0.3073252508,0.5149158457999999,0.7119018518000001,0.1267910284,0.0541728904,160.472,0.23568121579999998,Rock,1
68711,0.0002637704,0.1699614883,0.9309402938,0.0273033673,0.0504927759,0.0471433823,172.49900000000005,0.4057273268,Rock,1
12371,0.021141929700000003,0.6800222920000001,0.3643715917,0.9229560273,0.1186750488,0.0323108344,103.98700000000001,0.6076471093,Rock,1
26956,0.989574167,0.1567783932,0.7479635733,0.9728700043,0.1334569584,0.0634062771,102.03,0.0388617863,Rock,1
52693,0.029436895,0.38597731979999994,0.7047210437,0.0099180496,0.1029627914,0.0708233025,155.63,0.5884504372,Rock,1
28062,0.4727858802,0.3468559904,0.7390758293,0.7193089831,0.124614936,0.0281701238,158.651,0.6420877472,Rock,1
27676,0.4315048487,0.1609113827,0.9677500548000001,0.9614303048,0.5718248527,0.0760935308,148.347,0.1124981667,Rock,1
64245,0.1751124379,0.11547000539999999,0.9581889628,0.04989943769999999,0.1129927425,0.0960472815,177.364,0.18477546469999998,Rock,1
5992,0.9262984891,0.4976735912,0.8194798653,0.0821163637,0.3226710704,0.36344624799999997,182.86900000000003,0.8719748956000001,Rock,1
23667,0.9747171668000001,0.2854397996,0.628099961,0.1060153185,0.2561675073,0.1077102996,152.935,0.4085423148,Rock,1
12612,0.0524131923,0.3495885959,0.5892262486,0.7441733986,0.1381786217,0.0387187041,96.131,0.29093007579999997,Rock,1
320,0.8644036436,0.6928453265000001,0.1165388521,0.7517062673,0.1070393409,0.1236913826,126.665,0.33986853079999996,Rock,1
37460,0.9671155835999999,0.4171848264,0.48753779,0.917917854,0.1927962732,0.032626837799999996,94.11,0.4936401018,Rock,1
325,0.9279495206999999,0.517065201,0.12899273949999998,0.9014819652,0.240380101,0.3963329322,114.819,0.4842236604,Rock,1
58417,0.8448532329,0.4656894457,0.2645460317,0.6142215452,0.10441102039999996,0.0265505189,81.54,0.3135317664,Rock,1
40940,0.9468655684999999,0.4064790284000001,0.6317436913000001,0.8122680181999999,0.1880545225,0.06395243889999999,111.54899999999999,0.46959437340000004,Rock,1
40272,0.0001508873,0.2485558081,0.9401070364,0.9524990195,0.2495390991,0.0793933512,121.756,0.0987431982,Rock,1
42457,0.9593090373000001,0.5081732011,0.7288407432999999,0.9384471365000001,0.1489793261,0.0398103074,101.25399999999999,0.6693752047,Rock,1
54083,0.1366393577,0.344893231,0.9809851183,0.7114329215,0.24801107760000002,0.04316638019999999,170.42,0.7728393439,Rock,1
116862,0.000546112,0.4068139607,0.7129215597,0.8970740718000001,0.1172954107,0.038703881,119.99600000000001,0.40514354090000004,Rock,1
33040,0.8744580133,0.4067938346,0.1654473823,0.035580307400000004,0.3305824062,0.056507935999999995,67.465,0.6185596843,Rock,1
14412,0.6122261338,0.6467590525,0.4069237439,0.8324292315999999,0.0766145171,0.0288932039,91.99700000000001,0.3035874627,Rock,1
4773,0.9539492432,0.3510699036,0.0248146318,1.02e-08,0.12285443609999999,0.4342708303,163.73,0.3005119028,Rock,1
4198,0.8163810536,0.4688749525,0.4706241242,0.9697536747,0.11086948210000001,0.0311327205,119.166,0.2781901123,Rock,1
71486,1.3165299999999999e-05,0.2716822017,0.8817286143999999,0.0006772797,0.4601054525,0.0357514819,94.506,0.4600499287,Rock,1
47391,0.499454854,0.43230621659999996,0.9223594025,0.84473877,0.168599953,0.042357605300000004,117.637,0.8865616043000001,Rock,1
74265,0.1861344797,0.3288686563,0.3878345046,0.0140746325,0.0891713424,0.0263845165,104.29899999999999,0.17334548760000001,Rock,1
4515,0.8910183881,0.371003305,0.210473348,0.010721408799999999,0.1498264846,0.038082712799999995,151.739,0.2527017257,Rock,1
82908,0.0474482318,0.39269010159999995,0.5592049586,0.0003010555,0.1848571171,0.0304646219,164.347,0.3877675236,Rock,1
3597,0.9555180363,0.5335047746,0.20381257170000008,0.9645270965999999,0.11175122609999999,0.0394888623,96.56,0.6147380288000001,Rock,1
13327,0.0018235128,0.1666548981,0.7269055721,0.1810853895,0.1369590161,0.052735108600000004,92.542,0.1371393931,Rock,1
19644,0.252806966,0.1559929807,0.8858198536,0.4883054867,0.13213124199999998,0.0743006564,83.53399999999998,0.10964238429999999,Rock,1
52360,0.1967682793,0.5098090099,0.8474954178,0.8959479491,0.0783472091,0.0488619171,154.94,0.3114238542,Rock,1
108956,0.16555635300000002,0.3480970835,0.6390771155,0.37444163420000004,0.2793940222,0.031827295,190.97099999999998,0.4207191724,Rock,1
47452,0.8307813126000001,0.6784746036,0.4546630857,0.9639051203,0.1188105972,0.0359192271,116.684,0.6524112322,Rock,1
19297,0.9237226902,0.5979425660000001,0.5780148587,0.8816517898,0.0927007799,0.036571625,131.923,0.4712408661,Rock,1
38745,0.9536507992000001,0.19091940149999997,0.2780461314,0.6794383853,0.206570085,0.040798947099999996,95.35,0.2676743096,Rock,1
34419,0.9881992825,0.2424106995,0.7997657604,0.9631241617,0.28317437019999997,0.0419803111,131.30700000000002,0.19407632309999998,Rock,1
28916,0.007995426199999999,0.2247011941,0.6664568729,0.9230955016,0.32220047890000003,0.0331103616,91.18,0.404247333,Rock,1
15297,0.5426422213000001,0.5100902079,0.8795808976,0.8154580603,0.0807373268,0.037801934100000004,114.916,0.8309759095999999,Rock,1
40279,3.66015e-05,0.147744909,0.9159151658,0.9236041868000001,0.5844826608,0.059332503499999995,196.28400000000002,0.18703163120000002,Rock,1
9397,0.2852376628,0.42911939439999996,0.5856484803,0.5384582682,0.1875383223,0.06708899900000001,141.115,0.1020410643,Rock,1
15226,0.35081972289999996,0.3686624721,0.5778649117,0.9280984214,0.10424459470000001,0.035950784,84.73899999999998,0.5442195725,Rock,1
3750,0.0256629066,0.3315528666,0.8436153959999999,0.7043863823000001,0.29409189329999996,0.0696449303,135.534,0.43092407450000003,Rock,1
66772,8.0281e-06,0.3870199728,0.9554589918,0.0026429344,0.3612319629,0.1038627794,169.953,0.396785745,Rock,1
101081,0.17338212620000001,0.2091876494,0.5443490115999999,0.8327351961,0.0843868165,0.0417581542,172.628,0.3535309657,Rock,1
10346,0.9555332545999999,0.37224561850000004,0.9288726465,0.9617393219,0.2048653712,0.033093272400000005,160.684,0.8349523291,Rock,1
34576,0.9936541586,0.5369176733,0.9241109215000001,0.9690973022,0.1205310972,0.043021215300000006,118.54899999999999,0.6357668368,Rock,1
42461,0.6674439901,0.44010198619999996,0.9068128983,0.6161653823,0.12276269470000001,0.064848269,172.618,0.3798335347,Rock,1
573,0.3423262003,0.1760942769,0.6395523483,0.9265869856000001,0.0841585476,0.0497420534,125.603,0.15021132380000002,Rock,1
43611,0.5891904890999999,0.5562681307999999,0.49345317619999995,0.1075428464,0.1132281637,0.0598962226,113.49799999999999,0.5575395113,Rock,1
3928,0.7372969481999999,0.6372659058,0.28281494,0.2581118383,0.1029678627,0.0381753813,92.27600000000001,0.395744427,Rock,1
3517,0.9244270162,0.7007309815999999,0.3499484063,0.1834711437,0.1157725532,0.0445118635,110.581,0.5507388286,Rock,1
16695,0.013047711799999999,0.5097213896,0.9246444765,0.7770682137,0.1275437552,0.0454801481,133.984,0.49868441630000004,Rock,1
27223,0.40370802920000004,0.6794382140999999,0.7322712316,0.751735226,0.3478952943,0.0331029006,124.29299999999999,0.8260631220999999,Rock,1
10058,0.4953292232,0.5191656754999999,0.8547678329999999,0.9425017620999999,0.1252295168,0.0349511864,131.019,0.3954891621,Rock,1
11413,0.9956818292,0.3911077102,0.3207561219,0.9618346444,0.1276172892,0.0404627489,142.91,0.4910837836,Rock,1
1618,0.0099239875,0.1839071525,0.9811780426000001,0.8743305984,0.11028216630000001,0.0593286325,178.795,0.21355149010000002,Rock,1
32461,0.0236074113,0.5360232788,0.6847284673,0.8871027094,0.11152882130000001,0.035558769,110.01100000000001,0.1352493692,Rock,1
7160,0.0145715773,0.2601066218,0.7630393259,0.8876129897,0.0935656768,0.0400959146,136.67,0.2527747143,Rock,1
42427,0.1317362278,0.4122951626,0.4306875135,0.018352301100000003,0.1354525258,0.031224673799999998,121.29,0.2500304195,Rock,1
29936,0.6005616705,0.2302349546,0.43471835950000004,0.0066632627,0.2510368515,0.0328019986,76.467,0.2938775987,Rock,1
32456,0.9292945956,0.1907322298,0.407775235,0.9446120666,0.10984078369999999,0.043289975999999994,85.927,0.1842221077,Rock,1
4125,0.5564518193,0.460887758,0.44570674299999996,0.2207762264,0.08807902529999999,0.2810342669,141.903,0.4309001219,Rock,1
49094,0.9126915640000001,0.3754208585,0.7142275954,0.8276325026000001,0.675570861,0.2920161396,71.658,0.45442656369999995,Rock,1
